,A,B,C,D,E,F,G,H
6.0,5362632,5380947,5328037,5918528,5846168,5426531,5426938,5490837
17.0,5700442,5714687,5649160,6231680,6162116,5647939,5691895,5848997
28.0,6013018,5902721,5838008,6429248,6328904,5923071,5811553,5910454
