,A,B,C,D,E,F,G,H
7.0,13339,13340,13340,13506,13769,13703,13902,13204
18.0,13623,13574,13574,13597,13931,13782,13915,13643
28.0,14357,14199,14199,14057,14621,14264,14437,14087
