,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A1,2.0,低層,A1,5986410,12874,465
6.0/F中層A1,6.0,中層,A1,6119400,13160,465
9.0/F高層A1,9.0,高層,A1,6157530,13242,465
2.0/F低層A2,2.0,低層,A2,5466454,12802,427
6.0/F中層A2,6.0,中層,A2,5581744,13072,427
9.0/F高層A2,9.0,高層,A2,5897297,13811,427
2.0/F低層A3,2.0,低層,A3,5753475,12645,455
6.0/F中層A3,6.0,中層,A3,6013735,13217,455
9.0/F高層A3,9.0,高層,A3,6215300,13660,455
2.0/F低層A5,2.0,低層,A5,5454735,12715,429
6.0/F中層A5,6.0,中層,A5,5576571,12999,429
9.0/F高層A5,9.0,高層,A5,5767905,13445,429
2.0/F低層A6,2.0,低層,A6,5423406,12731,426
6.0/F中層A6,6.0,中層,A6,5659410,13285,426
9.0/F高層A6,9.0,高層,A6,5713512,13412,426
2.0/F低層A8,2.0,低層,A8,5856708,13652,429
6.0/F中層A8,6.0,中層,A8,5950659,13871,429
9.0/F高層A8,9.0,高層,A8,6092658,14202,429
2.0/F低層B1,2.0,低層,B1,6598465,12665,521
6.0/F中層B1,6.0,中層,B1,6648481,12761,521
9.0/F高層B1,9.0,高層,B1,6614095,12695,521
2.0/F低層B2,2.0,低層,B2,5434481,14339,379
6.0/F中層B2,6.0,中層,B2,5480719,14461,379
9.0/F高層B2,9.0,高層,B2,5711151,15069,379
2.0/F低層B3,2.0,低層,B3,4912180,13495,364
6.0/F中層B3,6.0,中層,B3,4638088,12742,364
9.0/F高層B3,9.0,高層,B3,4970056,13654,364
2.0/F低層B5,2.0,低層,B5,5444332,12487,436
6.0/F中層B5,6.0,中層,B5,5652740,12965,436
9.0/F高層B5,9.0,高層,B5,5832808,13378,436
2.0/F低層B6,2.0,低層,B6,5207895,13527,385
6.0/F中層B6,6.0,中層,B6,5519360,14336,385
9.0/F高層B6,9.0,高層,B6,5733035,14891,385
2.0/F低層B8,2.0,低層,B8,6074488,12952,469
6.0/F中層B8,6.0,中層,B8,6192676,13204,469
9.0/F高層B8,9.0,高層,B8,6349791,13539,469
