,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,5371401.0,8251.0,651.0,349,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層A,20,中層,A,5655096.0,8727.0,648.0,351,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層A,32,高層,A,5796360.0,8945.0,648.0,355,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層B,7,低層,B,5485815.000000001,8585.0,639.0,382,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層B,20,中層,B,5708187.0,8933.0,639.0,357,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層B,32,高層,B,5887746.0,9214.0,639.0,327,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層C,7,低層,C,4925604.0,8859.0,556.0,338,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層C,20,中層,C,5136884.0,9239.0,556.0,338,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層C,32,高層,C,5193596.0,9341.0,556.0,325,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層D,7,低層,D,4844853.0,8667.0,559.0,371,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層D,20,中層,D,5019012.0,9027.0,556.0,372,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層D,32,高層,D,5268100.0,9475.0,556.0,353,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層E,7,低層,E,4587366.0,10038.0,457.0,354,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層E,20,中層,E,4664599.0,10207.0,457.0,352,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層E,32,高層,E,4823635.0,10555.0,457.0,322,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層F,7,低層,F,4233550.0,9325.0,454.0,339,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層F,20,中層,F,4395628.0,9682.0,454.0,368,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層F,32,高層,F,4542724.0,10006.0,454.0,371,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層G,7,低層,G,4976756.000000001,8951.0,556.0,382,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層G,20,中層,G,5223619.999999999,9395.0,556.0,324,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層G,32,高層,G,5449356.0,9801.0,556.0,377,4,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
7/F低層H,7,低層,H,5094167.0,9113.0,559.0,388,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
20/F中層H,20,中層,H,5183032.0,9322.0,556.0,383,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
32/F高層H,32,高層,H,5318140.0,9565.0,556.0,355,3,NTSW,"LYNWOOD COURT(Block 6,KINGSWOOD VILLAS),TIN KWAI RD|嘉湖山莊,6座(麗湖居),天葵路"
