,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4085250,6285,650
22.0/F中層1,22.0,中層,1,4367350,6719,650
34.0/F高層1,34.0,高層,1,4584450,7053,650
8.0/F低層2,8.0,低層,2,4061200,6248,650
22.0/F中層2,22.0,中層,2,4375150,6731,650
34.0/F高層2,34.0,高層,2,4592250,7065,650
8.0/F低層3,8.0,低層,3,4061200,6248,650
22.0/F中層3,22.0,中層,3,4375150,6731,650
34.0/F高層3,34.0,高層,3,4592250,7065,650
8.0/F低層4,8.0,低層,4,4087850,6289,650
22.0/F中層4,22.0,中層,4,4370600,6724,650
34.0/F高層4,34.0,高層,4,4587700,7058,650
8.0/F低層5,8.0,低層,5,4399850,6769,650
22.0/F中層5,22.0,中層,5,4651400,7156,650
34.0/F高層5,34.0,高層,5,4733300,7282,650
8.0/F低層6,8.0,低層,6,3966950,6103,650
22.0/F中層6,22.0,中層,6,4351100,6694,650
34.0/F高層6,34.0,高層,6,4369300,6722,650
8.0/F低層7,8.0,低層,7,4061200,6248,650
22.0/F中層7,22.0,中層,7,4375150,6731,650
34.0/F高層7,34.0,高層,7,4592250,7065,650
8.0/F低層8,8.0,低層,8,4061200,6248,650
22.0/F中層8,22.0,中層,8,4375150,6731,650
34.0/F高層8,34.0,高層,8,4592250,7065,650
