,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,2725122,12794,213
20.0/F中層1,20.0,中層,1,2847796,13433,212
32.0/F高層1,32.0,高層,1,2984806,14146,211
7.0/F低層10,7.0,低層,10,2770491,13007,213
20.0/F中層10,20.0,中層,10,2823416,13318,212
32.0/F高層10,32.0,高層,10,2957587,14017,211
7.0/F低層11,7.0,低層,11,2766231,12987,213
20.0/F中層11,20.0,中層,11,2921360,13780,212
32.0/F高層11,32.0,高層,11,3046629,14439,211
7.0/F低層12,7.0,低層,12,2685504,6304,426
20.0/F中層12,20.0,中層,12,2906064,6727,432
32.0/F高層12,32.0,高層,12,3012676,7156,421
7.0/F低層13,7.0,低層,13,3134250,5250,597
20.0/F中層13,20.0,中層,13,3314544,5552,597
32.0/F高層13,32.0,高層,13,3474900,5850,594
7.0/F低層14,7.0,低層,14,3141427,5227,601
20.0/F中層14,20.0,中層,14,3622596,6068,597
32.0/F高層14,32.0,高層,14,3481107,5831,597
7.0/F低層15,7.0,低層,15,2889040,5360,539
20.0/F中層15,20.0,中層,15,3022750,5650,535
32.0/F高層15,32.0,高層,15,3201975,5985,535
7.0/F低層16,7.0,低層,16,2884720,5392,535
20.0/F中層16,20.0,中層,16,3022750,5650,535
32.0/F高層16,32.0,高層,16,3201975,5985,535
7.0/F低層17,7.0,低層,17,2894605,6685,433
20.0/F中層17,20.0,中層,17,3073867,7099,433
32.0/F高層17,32.0,高層,17,3231636,7586,426
7.0/F低層18,7.0,低層,18,2764705,6385,433
20.0/F中層18,20.0,中層,18,2922317,6749,433
32.0/F高層18,32.0,高層,18,3040788,7138,426
7.0/F低層19,7.0,低層,19,2727592,6433,424
20.0/F中層19,20.0,中層,19,2884896,6804,424
32.0/F高層19,32.0,高層,19,3015202,7162,421
7.0/F低層2,7.0,低層,2,2685504,6304,426
20.0/F中層2,20.0,中層,2,2882776,6799,424
32.0/F高層2,32.0,高層,2,3012676,7156,421
7.0/F低層20,7.0,低層,20,2799459,13143,213
20.0/F中層20,20.0,中層,20,2948936,13976,211
32.0/F高層20,32.0,高層,20,3100012,14692,211
7.0/F低層4,7.0,低層,4,3141427,5227,601
20.0/F中層4,20.0,中層,4,3314544,5552,597
32.0/F高層4,32.0,高層,4,3474900,5850,594
7.0/F低層5,7.0,低層,5,2889040,5360,539
20.0/F中層5,20.0,中層,5,3022750,5650,535
32.0/F高層5,32.0,高層,5,3195900,6030,530
7.0/F低層6,7.0,低層,6,2854544,5296,539
20.0/F中層6,20.0,中層,6,3009375,5625,535
32.0/F高層6,32.0,高層,6,3168870,5979,530
7.0/F低層7,7.0,低層,7,2715999,6331,429
20.0/F中層7,20.0,中層,7,2873013,6697,429
32.0/F高層7,32.0,高層,7,3001170,7045,426
7.0/F低層8,7.0,低層,8,2757344,6368,433
20.0/F中層8,20.0,中層,8,2906046,6774,429
32.0/F高層8,32.0,高層,8,3039936,7136,426
7.0/F低層9,7.0,低層,9,2685504,6304,426
20.0/F中層9,20.0,中層,9,2888706,6781,426
32.0/F高層9,32.0,高層,9,3012676,7156,421
