,A,B,C,D,E,F,G,H
15.0,11457,11132,11139,11331,11222,11168,11103,11235
32.0,10886,11837,11954,11583,10917,11082,10889,11357
50.0,11339,12693,11580,11703,11267,11471,11652,11295
