,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4057300,6242,650
20.0/F中層1,20.0,中層,1,4382950,6743,650
32.0/F高層1,32.0,高層,1,4548700,6998,650
8.0/F低層2,8.0,低層,2,4345900,6686,650
20.0/F中層2,20.0,中層,2,4498650,6921,650
32.0/F高層2,32.0,高層,2,4589000,7060,650
8.0/F低層3,8.0,低層,3,4295850,6609,650
20.0/F中層3,20.0,中層,3,4667000,7180,650
32.0/F高層3,32.0,高層,3,4803500,7390,650
8.0/F低層4,8.0,低層,4,4244500,6530,650
20.0/F中層4,20.0,中層,4,4343950,6683,650
32.0/F高層4,32.0,高層,4,4434300,6822,650
8.0/F低層5,8.0,低層,5,4289350,6599,650
20.0/F中層5,20.0,中層,5,4490200,6908,650
32.0/F高層5,32.0,高層,5,4594850,7069,650
8.0/F低層6,8.0,低層,6,4249050,6537,650
20.0/F中層6,20.0,中層,6,4486950,6903,650
32.0/F高層6,32.0,高層,6,4596150,7071,650
8.0/F低層7,8.0,低層,7,4301700,6618,650
20.0/F中層7,20.0,中層,7,4478500,6890,650
32.0/F高層7,32.0,高層,7,4637100,7134,650
8.0/F低層8,8.0,低層,8,4098250,6305,650
20.0/F中層8,20.0,中層,8,4201600,6464,650
32.0/F高層8,32.0,高層,8,4427150,6811,650
