,A,B,C,D,E,F,G,H
15.0,10929,11950,12237,11165,9025,12039,11346,10417
32.0,11560,12384,13877,11907,9933,11300,11101,10539
49.0,11651,12145,11989,12867,9196,12256,11310,11263
