,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2/F低層A1,2,低層,A1,5971839.999999999,13888.0,430.0,384,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A1,6,中層,A1,6036340.0,14038.0,430.0,387,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A1,9,高層,A1,6351100.0,14770.0,430.0,385,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A2,2,低層,A2,5875859.0,14437.0,407.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A2,6,中層,A2,5980864.999999999,14695.0,407.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A2,9,高層,A2,6027670.000000001,14810.0,407.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A3,2,低層,A3,5831272.0,13753.0,424.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A3,6,中層,A3,5744776.0,13549.0,424.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A3,9,高層,A3,6083976.0,14349.0,424.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A5,2,低層,A5,5831328.0,13984.0,417.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A5,6,中層,A5,5935578.0,14234.0,417.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A5,9,高層,A5,6291279.0,15087.0,417.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A6,2,低層,A6,4647248.0,15287.0,304.0,387,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A6,6,中層,A6,4730544.0,15561.0,304.0,387,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A6,9,高層,A6,4752128.0,15632.0,304.0,387,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A7,2,低層,A7,4643904.0,15276.0,304.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A7,6,中層,A7,4757600.0,15650.0,304.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A7,9,高層,A7,4935744.0,16236.0,304.0,388,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A8,2,低層,A8,7024787.0,13033.0,539.0,389,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
6/F中層A8,6,中層,A8,7340102.0,13618.0,539.0,389,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
9/F高層A8,9,高層,A8,7197806.000000001,13354.0,539.0,387,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
2/F低層A9,2,低層,A9,6855147.0,13521.0,507.0,389,3,NTSW,"WETLAND SEASONS BAY(Block T3A),WETLAND PARK RD|WETLAND SEASONS BAYT3A座,濕地公園路"
