,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,4196400,6456,650,308,4,NTSW
24.0/F中層1,24.0,中層,1,4330950,6663,650,340,4,NTSW
34.0/F高層1,34.0,高層,1,4328350,6659,650,334,4,NTSW
11.0/F低層2,11.0,低層,2,4083950,6283,650,324,4,NTSW
24.0/F中層2,24.0,中層,2,4215900,6486,650,348,4,NTSW
34.0/F高層2,34.0,高層,2,4375800,6732,650,359,4,NTSW
11.0/F低層3,11.0,低層,3,4545904,8984,506,278,3,NTSW
24.0/F中層3,24.0,中層,3,3608792,7132,506,325,3,NTSW
34.0/F高層3,34.0,高層,3,5045832,9972,506,270,3,NTSW
11.0/F低層4,11.0,低層,4,4660766,9211,506,299,3,NTSW
24.0/F中層4,24.0,中層,4,3643706,7201,506,342,3,NTSW
34.0/F高層4,34.0,高層,4,3723654,7359,506,347,3,NTSW
11.0/F低層5,11.0,低層,5,4113850,6329,650,290,4,NTSW
24.0/F中層5,24.0,中層,5,4235400,6516,650,307,4,NTSW
34.0/F高層5,34.0,高層,5,4392700,6758,650,313,4,NTSW
11.0/F低層6,11.0,低層,6,4162600,6404,650,327,4,NTSW
24.0/F中層6,24.0,中層,6,4297150,6611,650,345,4,NTSW
34.0/F高層6,34.0,高層,6,4450550,6847,650,346,4,NTSW
11.0/F低層7,11.0,低層,7,3556674,7029,506,351,5,NTSW
24.0/F中層7,24.0,中層,7,3653320,7220,506,319,4,NTSW
34.0/F高層7,34.0,高層,7,3800060,7510,506,325,4,NTSW
11.0/F低層8,11.0,低層,8,3609804,7134,506,357,4,NTSW
24.0/F中層8,24.0,中層,8,3682668,7278,506,359,4,NTSW
34.0/F高層8,34.0,高層,8,3826372,7562,506,360,4,NTSW
