,1,2,3,4,5,6,7,8
8.0,4057300,4345900,4295850,4244500,4289350,4249050,4301700,4098250
20.0,4382950,4498650,4667000,4343950,4490200,4486950,4478500,4201600
32.0,4548700,4589000,4803500,4434300,4594850,4596150,4637100,4427150
