,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4441896,6876,646
20.0/F中層1,20.0,中層,1,5234538,8103,646
33.0/F高層1,33.0,高層,1,5308828,8218,646
8.0/F低層10,8.0,低層,10,5052006,8406,601
20.0/F中層10,20.0,中層,10,5233899,8767,597
33.0/F高層10,33.0,高層,10,5540832,9328,594
8.0/F低層11,8.0,低層,11,4285130,7130,601
20.0/F中層11,20.0,中層,11,4963458,8314,597
33.0/F高層11,33.0,高層,11,5354493,8969,597
8.0/F低層12,8.0,低層,12,3900743,7237,539
20.0/F中層12,20.0,中層,12,4115755,7693,535
33.0/F高層12,33.0,高層,12,4283990,8083,530
8.0/F低層13,8.0,低層,13,3815042,7078,539
20.0/F中層13,20.0,中層,13,4001265,7479,535
33.0/F高層13,33.0,高層,13,4415960,8332,530
8.0/F低層14,8.0,低層,14,3731161,8617,433
20.0/F中層14,20.0,中層,14,3933072,9168,429
33.0/F高層14,33.0,高層,14,4086618,9593,426
8.0/F低層15,8.0,低層,15,3820792,8824,433
20.0/F中層15,20.0,中層,15,4059198,9462,429
33.0/F高層15,33.0,高層,15,4316658,10133,426
8.0/F低層16,8.0,低層,16,4425100,6850,646
20.0/F中層16,20.0,中層,16,5278050,8325,634
33.0/F高層16,33.0,高層,16,5611534,8851,634
8.0/F低層2,8.0,低層,2,4558585,7585,601
20.0/F中層2,20.0,中層,2,4958085,8305,597
33.0/F高層2,33.0,高層,2,5281254,8891,594
8.0/F低層3,8.0,低層,3,4802591,7991,601
20.0/F中層3,20.0,中層,3,5010621,8393,597
33.0/F高層3,33.0,高層,3,5373324,9046,594
8.0/F低層4,8.0,低層,4,4310922,7998,539
20.0/F中層4,20.0,中層,4,4745985,8871,535
33.0/F高層4,33.0,高層,4,4397940,8298,530
8.0/F低層5,8.0,低層,5,3860318,7162,539
20.0/F中層5,20.0,中層,5,4047275,7565,535
33.0/F高層5,33.0,高層,5,4397940,8298,530
8.0/F低層6,8.0,低層,6,3798709,8773,433
20.0/F中層6,20.0,中層,6,3441867,8023,429
33.0/F高層6,33.0,高層,6,3624834,8509,426
8.0/F低層7,8.0,低層,7,3828153,8841,433
20.0/F中層7,20.0,中層,7,4044220,9340,433
33.0/F高層7,33.0,高層,7,3759876,8826,426
8.0/F低層8,8.0,低層,8,4833372,7482,646
20.0/F中層8,20.0,中層,8,5074938,7942,639
33.0/F高層8,33.0,高層,8,5353496,8444,634
8.0/F低層9,8.0,低層,9,4322386,6691,646
20.0/F中層9,20.0,中層,9,4891545,7655,639
33.0/F高層9,33.0,高層,9,5191192,8188,634
