,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,7386,7646,7661,8127,7930,7683,9226,7344,7661,7738,8127,8127,9309,7852,7475,7440
20.0,7798,7694,8049,8553,8262,8113,9884,7851,8023,8065,8553,8582,8157,8307,7847,7834
33.0,7966,8078,7041,7453,7718,8538,8574,7939,8268,7041,7453,7484,8574,8535,8337,7901
