,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,5683440,10149,560
27.0/F中層A,27.0,中層,A,6006000,10725,560
43.0/F高層A,43.0,高層,A,6096720,10887,560
9.0/F低層B,9.0,低層,B,5684338,10043,566
27.0/F中層B,27.0,中層,B,5848080,10443,560
43.0/F高層B,43.0,高層,B,6041280,10788,560
9.0/F低層C,9.0,低層,C,5586842,9941,562
27.0/F中層C,27.0,中層,C,5913926,10523,562
43.0/F高層C,43.0,高層,C,6216844,11062,562
9.0/F低層D,9.0,低層,D,6876672,7744,888
27.0/F中層D,27.0,中層,D,8013312,9024,888
43.0/F高層D,43.0,高層,D,8626920,9715,888
9.0/F低層E,9.0,低層,E,6531720,9480,689
27.0/F中層E,27.0,中層,E,6672965,9685,689
43.0/F高層E,43.0,高層,E,7244835,10515,689
9.0/F低層F,9.0,低層,F,6241651,9059,689
27.0/F中層F,27.0,中層,F,6783205,9845,689
43.0/F高層F,43.0,高層,F,7049159,10231,689
9.0/F低層G,9.0,低層,G,6980064,8736,799
27.0/F中層G,27.0,中層,G,7707953,9647,799
43.0/F高層G,43.0,高層,G,8289625,10375,799
9.0/F低層H,9.0,低層,H,5603539,9953,563
27.0/F中層H,27.0,中層,H,5642949,10023,563
43.0/F高層H,43.0,高層,H,6071955,10785,563
