,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4401518,6782,649
20.0/F中層1,20.0,中層,1,4696164,7236,649
33.0/F高層1,33.0,高層,1,4886970,7530,649
7.0/F低層2,7.0,低層,2,4448246,6854,649
20.0/F中層2,20.0,中層,2,4720826,7274,649
33.0/F高層2,33.0,高層,2,5030399,7751,649
7.0/F低層3,7.0,低層,3,3991040,7795,512
20.0/F中層3,20.0,中層,3,4289536,8378,512
33.0/F高層3,33.0,高層,3,4495360,8780,512
7.0/F低層4,7.0,低層,4,3959808,7734,512
20.0/F中層4,20.0,中層,4,4173824,8152,512
33.0/F高層4,33.0,高層,4,4178944,8162,512
7.0/F低層5,7.0,低層,5,4485888,6912,649
20.0/F中層5,20.0,中層,5,4733806,7294,649
33.0/F高層5,33.0,高層,5,4946678,7622,649
7.0/F低層6,7.0,低層,6,4485888,6912,649
20.0/F中層6,20.0,中層,6,4733806,7294,649
33.0/F高層6,33.0,高層,6,4946678,7622,649
7.0/F低層7,7.0,低層,7,3950592,7716,512
20.0/F中層7,20.0,中層,7,4003840,7820,512
33.0/F高層7,33.0,高層,7,4179456,8163,512
7.0/F低層8,7.0,低層,8,3959808,7734,512
20.0/F中層8,20.0,中層,8,4264448,8329,512
33.0/F高層8,33.0,高層,8,4274176,8348,512
