,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4335500,6670,650
15.0/F中層1,15.0,中層,1,4467450,6873,650
21.0/F高層1,21.0,高層,1,4584450,7053,650
8.0/F低層2,8.0,低層,2,4365400,6716,650
15.0/F中層2,15.0,中層,2,4499300,6922,650
21.0/F高層2,21.0,高層,2,4616300,7102,650
8.0/F低層3,8.0,低層,3,4355000,6700,650
15.0/F中層3,15.0,中層,3,4486950,6903,650
21.0/F高層3,21.0,高層,3,4603300,7082,650
8.0/F低層4,8.0,低層,4,4270500,6570,650
15.0/F中層4,15.0,中層,4,4398550,6767,650
21.0/F高層4,21.0,高層,4,4480450,6893,650
8.0/F低層5,8.0,低層,5,4262700,6558,650
15.0/F中層5,15.0,中層,5,4387500,6750,650
21.0/F高層5,21.0,高層,5,4457050,6857,650
8.0/F低層6,8.0,低層,6,4351100,6694,650
15.0/F中層6,15.0,中層,6,4484350,6899,650
21.0/F高層6,21.0,高層,6,4601350,7079,650
8.0/F低層7,8.0,低層,7,4351100,6694,650
15.0/F中層7,15.0,中層,7,4484350,6899,650
21.0/F高層7,21.0,高層,7,4601350,7079,650
8.0/F低層8,8.0,低層,8,4467450,6873,650
15.0/F中層8,15.0,中層,8,4612400,7096,650
21.0/F高層8,21.0,高層,8,4757350,7319,650
