,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,5489000,12475,440,362,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層1,8.0,中層,1,5598120,12723,440,378,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層1,12.0,高層,1,5434440,12351,440,373,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層10,3.0,低層,10,4871340,12555,388,344,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層10,8.0,中層,10,5020332,12939,388,335,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層10,12.0,高層,10,5046328,13006,388,365,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層2,3.0,低層,2,4892420,12140,403,364,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層2,8.0,中層,2,4991558,12386,403,386,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層2,12.0,高層,2,5066919,12573,403,393,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層3,3.0,低層,3,5055300,12300,411,334,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層3,8.0,中層,3,5158050,12550,411,354,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層3,12.0,高層,3,5235318,12738,411,356,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層4,3.0,低層,4,5209554,12229,426,378,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層4,8.0,中層,4,5315628,12478,426,401,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層4,12.0,高層,4,5395290,12665,426,402,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層5,3.0,低層,5,5024212,12949,388,371,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層5,8.0,中層,5,5126256,13212,388,394,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層5,12.0,高層,5,5166220,13315,388,322,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層6,3.0,低層,6,5447200,12380,440,373,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層6,8.0,中層,6,5435760,12354,440,324,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層6,12.0,高層,6,5514960,12534,440,324,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層7,3.0,低層,7,4978259,12353,403,332,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層7,8.0,中層,7,5079412,12604,403,352,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層7,12.0,高層,7,5081830,12610,403,354,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層8,3.0,低層,8,5114484,12444,411,325,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層8,8.0,中層,8,5158050,12550,411,354,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層8,12.0,高層,8,5235318,12738,411,356,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
3.0/F低層9,3.0,低層,9,5135004,12054,426,381,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
8.0/F中層9,8.0,中層,9,5239374,12299,426,403,4,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
12.0/F高層9,12.0,高層,9,5268342,12367,426,325,3,KLCK,"LAI TAI HSE,CHING LAI COURT,LAI KING HILL RD|麗泰閣(清麗苑),荔景山路"
