,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6716450,10333,650,368,4,KKT
20.0/F中層1,20.0,中層,1,7096700,10918,650,361,4,KKT
32.0/F高層1,32.0,高層,1,7501000,11540,650,328,4,KKT
8.0/F低層2,8.0,低層,2,6714500,10330,650,353,4,KKT
20.0/F中層2,20.0,中層,2,7131150,10971,650,389,4,KKT
32.0/F高層2,32.0,高層,2,7510750,11555,650,325,4,KKT
8.0/F低層3,8.0,低層,3,5357528,10588,506,352,4,KKT
20.0/F中層3,20.0,中層,3,5477450,10825,506,349,4,KKT
32.0/F高層3,32.0,高層,3,5782062,11427,506,335,4,KKT
8.0/F低層4,8.0,低層,4,5237606,10351,506,382,4,KKT
20.0/F中層4,20.0,中層,4,5407622,10687,506,372,4,KKT
32.0/F高層4,32.0,高層,4,5716282,11297,506,360,4,KKT
8.0/F低層5,8.0,低層,5,6687200,10288,650,320,4,KKT
20.0/F中層5,20.0,中層,5,7065500,10870,650,318,4,KKT
32.0/F高層5,32.0,高層,5,7398300,11382,650,356,5,KKT
8.0/F低層6,8.0,低層,6,6643000,10220,650,364,4,KKT
20.0/F中層6,20.0,中層,6,7026500,10810,650,356,4,KKT
32.0/F高層6,32.0,高層,6,7267650,11181,650,321,4,KKT
8.0/F低層7,8.0,低層,7,5432922,10737,506,348,4,KKT
20.0/F中層7,20.0,中層,7,5595854,11059,506,341,4,KKT
32.0/F高層7,32.0,高層,7,5888828,11638,506,327,4,KKT
8.0/F低層8,8.0,低層,8,5127298,10133,506,337,4,KKT
20.0/F中層8,20.0,中層,8,5301362,10477,506,354,4,KKT
32.0/F高層8,32.0,高層,8,5625202,11117,506,346,4,KKT
