,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,5963412,11557,516,347,4,KKT
22.0/F中層1,22.0,中層,1,6306552,12222,516,317,4,KKT
34.0/F高層1,34.0,高層,1,6612024,12814,516,322,5,KKT
11.0/F低層2,11.0,低層,2,5963412,11557,516,347,4,KKT
22.0/F中層2,22.0,中層,2,6306552,12222,516,317,4,KKT
34.0/F高層2,34.0,高層,2,6612024,12814,516,322,5,KKT
11.0/F低層3,11.0,低層,3,7557537,11399,663,325,4,KKT
22.0/F中層3,22.0,中層,3,7924839,11953,663,308,4,KKT
34.0/F高層3,34.0,高層,3,8309379,12533,663,316,5,KKT
11.0/F低層4,11.0,低層,4,7317531,11037,663,381,3,KKT
22.0/F中層4,22.0,中層,4,7930806,11962,663,325,3,KKT
34.0/F高層4,34.0,高層,4,8023626,12102,663,378,3,KKT
11.0/F低層5,11.0,低層,5,5771976,11186,516,354,4,KKT
22.0/F中層5,22.0,中層,5,6223992,12062,516,341,4,KKT
34.0/F高層5,34.0,高層,5,6520692,12637,516,358,5,KKT
11.0/F低層6,11.0,低層,6,5883948,11403,516,413,3,KKT
22.0/F中層6,22.0,中層,6,6204900,12025,516,361,3,KKT
34.0/F高層6,34.0,高層,6,6638340,12865,516,372,4,KKT
