,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5577140,8620,647,322,5,KKT
20.0/F中層1,20.0,中層,1,5946204,9262,642,352,5,KKT
31.0/F高層1,31.0,高層,1,6596135,10355,637,345,5,KKT
7.0/F低層10,7.0,低層,10,5491456,9032,608,295,5,KKT
20.0/F中層10,20.0,中層,10,5915840,9730,608,334,5,KKT
31.0/F高層10,31.0,高層,10,6304352,10369,608,345,5,KKT
7.0/F低層11,7.0,低層,11,5491456,9032,608,295,5,KKT
20.0/F中層11,20.0,中層,11,5887255,9731,605,335,5,KKT
31.0/F高層11,31.0,高層,11,6223800,10373,600,346,5,KKT
7.0/F低層12,7.0,低層,12,4604460,8655,532,307,5,KKT
20.0/F中層12,20.0,中層,12,4953452,9311,532,320,5,KKT
31.0/F高層12,31.0,高層,12,5000800,9400,532,312,5,KKT
7.0/F低層13,7.0,低層,13,4659120,8628,540,309,5,KKT
20.0/F中層13,20.0,中層,13,5011200,9280,540,322,5,KKT
31.0/F高層13,31.0,高層,13,5061420,9373,540,315,5,KKT
7.0/F低層14,7.0,低層,14,3942840,8961,440,317,5,KKT
20.0/F中層14,20.0,中層,14,4245600,9760,435,306,4,KKT
31.0/F高層14,31.0,高層,14,4498770,10342,435,311,4,KKT
7.0/F低層15,7.0,低層,15,3998720,9088,440,318,5,KKT
20.0/F中層15,20.0,中層,15,4336351,9923,437,307,4,KKT
31.0/F高層15,31.0,高層,15,4587075,10545,435,312,4,KKT
7.0/F低層16,7.0,低層,16,5830764,9012,647,293,5,KKT
20.0/F中層16,20.0,中層,16,6235746,9713,642,333,5,KKT
31.0/F高層16,31.0,高層,16,6596135,10355,637,345,5,KKT
7.0/F低層2,7.0,低層,2,5491456,9032,608,295,5,KKT
20.0/F中層2,20.0,中層,2,5887255,9731,605,335,5,KKT
31.0/F高層2,31.0,高層,2,6223800,10373,600,346,5,KKT
7.0/F低層4,7.0,低層,4,4666140,8641,540,350,5,KKT
20.0/F中層4,20.0,中層,4,5075460,9399,540,314,4,KKT
31.0/F高層4,31.0,高層,4,5051872,9496,532,310,4,KKT
7.0/F低層5,7.0,低層,5,6095520,11288,540,158,2,KKT
20.0/F中層5,20.0,中層,5,6422760,11894,540,152,2,KKT
31.0/F高層5,31.0,高層,5,5000800,9400,532,312,5,KKT
7.0/F低層6,7.0,低層,6,3960000,9000,440,284,5,KKT
20.0/F中層6,20.0,中層,6,4291340,9820,437,267,4,KKT
31.0/F高層6,31.0,高層,6,4534440,10424,435,267,4,KKT
7.0/F低層7,7.0,低層,7,3938244,9012,437,284,5,KKT
20.0/F中層7,20.0,中層,7,4291340,9820,437,267,4,KKT
31.0/F高層7,31.0,高層,7,4551355,10415,437,267,4,KKT
7.0/F低層8,7.0,低層,8,5892229,9107,647,311,4,KKT
20.0/F中層8,20.0,中層,8,6358716,9828,647,346,4,KKT
31.0/F高層8,31.0,高層,8,6681493,10489,637,360,4,KKT
7.0/F低層9,7.0,低層,9,5830764,9012,647,293,5,KKT
20.0/F中層9,20.0,中層,9,6235746,9713,642,333,5,KKT
31.0/F高層9,31.0,高層,9,6644700,10350,642,344,5,KKT
