,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,3906020,10279,380
4.0/F中層A,4.0,中層,A,3468260,9127,380
7.0/F高層A,7.0,高層,A,3521080,9266,380
2.0/F低層B,2.0,低層,B,3437973,9471,363
4.0/F中層B,4.0,中層,B,3411474,9398,363
7.0/F高層B,7.0,高層,B,3461568,9536,363
2.0/F低層C,2.0,低層,C,3052665,9691,315
4.0/F中層C,4.0,中層,C,3080700,9780,315
7.0/F高層C,7.0,高層,C,3131100,9940,315
2.0/F低層D,2.0,低層,D,3866445,10593,365
4.0/F中層D,4.0,中層,D,3902580,10692,365
7.0/F高層D,7.0,高層,D,3960980,10852,365
2.0/F低層E,2.0,低層,E,3770815,10331,365
4.0/F中層E,4.0,中層,E,3432095,9403,365
7.0/F高層E,7.0,高層,E,3469325,9505,365
2.0/F低層F,2.0,低層,F,3128895,9933,315
4.0/F中層F,4.0,中層,F,3186855,10117,315
7.0/F高層F,7.0,高層,F,3206385,10179,315
2.0/F低層G,2.0,低層,G,3806781,10487,363
4.0/F中層G,4.0,中層,G,3384612,9324,363
7.0/F高層G,7.0,高層,G,3435795,9465,363
2.0/F低層H,2.0,低層,H,3906020,10279,380
4.0/F中層H,4.0,中層,H,3468260,9127,380
7.0/F高層H,7.0,高層,H,3521080,9266,380
