,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,5500112,9928,554,191,3,KKT
20.0/F中層1,20.0,中層,1,5824756,10514,554,196,3,KKT
30.0/F高層1,30.0,高層,1,6115606,11039,554,170,3,KKT
9.0/F低層10,9.0,低層,10,4050954,10077,402,192,2,KKT
20.0/F中層10,20.0,中層,10,4289742,10671,402,199,2,KKT
30.0/F高層10,30.0,高層,10,4504410,11205,402,178,2,KKT
9.0/F低層2,9.0,低層,2,5500112,9928,554,191,3,KKT
20.0/F中層2,20.0,中層,2,5824756,10514,554,196,3,KKT
30.0/F高層2,30.0,高層,2,6115606,11039,554,170,3,KKT
9.0/F低層3,9.0,低層,3,4065426,10113,402,153,2,KKT
20.0/F中層3,20.0,中層,3,4306224,10712,402,161,2,KKT
30.0/F高層3,30.0,高層,3,4522902,11251,402,145,2,KKT
9.0/F低層4,9.0,低層,4,6358410,9858,645,189,3,KKT
20.0/F中層4,20.0,中層,4,6732510,10438,645,194,3,KKT
30.0/F高層4,30.0,高層,4,7067265,10957,645,168,3,KKT
9.0/F低層5,9.0,低層,5,4079898,10149,402,191,2,KKT
20.0/F中層5,20.0,中層,5,4322706,10753,402,205,2,KKT
30.0/F高層5,30.0,高層,5,4540590,11295,402,186,2,KKT
9.0/F低層6,9.0,低層,6,5500112,9928,554,191,3,KKT
20.0/F中層6,20.0,中層,6,5824756,10514,554,196,3,KKT
30.0/F高層6,30.0,高層,6,6115606,11039,554,170,3,KKT
9.0/F低層7,9.0,低層,7,5390974,9731,554,285,4,KKT
20.0/F中層7,20.0,中層,7,5714510,10315,554,280,4,KKT
30.0/F高層7,30.0,高層,7,6000928,10832,554,239,4,KKT
9.0/F低層8,9.0,低層,8,4065426,10113,402,153,2,KKT
20.0/F中層8,20.0,中層,8,4306224,10712,402,161,2,KKT
30.0/F高層8,30.0,高層,8,4522902,11251,402,145,2,KKT
9.0/F低層9,9.0,低層,9,6349380,9844,645,229,3,KKT
20.0/F中層9,20.0,中層,9,6720900,10420,645,233,3,KKT
30.0/F高層9,30.0,高層,9,7053075,10935,645,202,3,KKT
