,A,B,C,D,E,F,G,H
7.0,6345350,6358000,6172740,6347160,6345350,6353050,6098053,6260618
14.0,6642350,6651150,6417360,6516180,6576350,6585700,6258486,6433843
20.0,6950900,6851350,6625800,6818040,6776000,6788100,6551636,6731257
