,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6981057,13147,531,216,3,KKT
17.0/F中層1,17.0,中層,1,7402140,13940,531,217,3,KKT
28.0/F高層1,28.0,高層,1,7809417,14707,531,190,3,KKT
6.0/F低層2,6.0,低層,2,7245150,13173,550,308,4,KKT
17.0/F中層2,17.0,中層,2,7657650,13923,550,292,4,KKT
28.0/F高層2,28.0,高層,2,8066300,14666,550,249,4,KKT
6.0/F低層3,6.0,低層,3,6000918,14322,419,344,3,KKT
17.0/F中層3,17.0,中層,3,6330671,15109,419,345,3,KKT
28.0/F高層3,28.0,高層,3,6603859,15761,419,341,4,KKT
6.0/F低層4,6.0,低層,4,5644400,14111,400,341,4,KKT
17.0/F中層4,17.0,中層,4,5952400,14881,400,322,3,KKT
28.0/F高層4,28.0,高層,4,6295200,15738,400,304,4,KKT
6.0/F低層5,6.0,低層,5,6981057,13147,531,216,3,KKT
17.0/F中層5,17.0,中層,5,7402140,13940,531,217,3,KKT
28.0/F高層5,28.0,高層,5,7809417,14707,531,190,3,KKT
6.0/F低層6,6.0,低層,6,7124150,12953,550,254,3,KKT
17.0/F中層6,17.0,中層,6,7552050,13731,550,249,3,KKT
28.0/F高層6,28.0,高層,6,7964000,14480,550,217,3,KKT
6.0/F低層7,6.0,低層,7,5814882,13878,419,225,3,KKT
17.0/F中層7,17.0,中層,7,6170613,14727,419,226,3,KKT
28.0/F高層7,28.0,高層,7,6519221,15559,419,199,3,KKT
6.0/F低層8,6.0,低層,8,5747600,14369,400,311,4,KKT
17.0/F中層8,17.0,中層,8,6083200,15208,400,317,4,KKT
28.0/F高層8,28.0,高層,8,6416800,16042,400,273,4,KKT
