,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6345350,11537,550
14.0/F中層A,14.0,中層,A,6642350,12077,550
20.0/F高層A,20.0,高層,A,6950900,12638,550
7.0/F低層B,7.0,低層,B,6358000,11560,550
14.0/F中層B,14.0,中層,B,6651150,12093,550
20.0/F高層B,20.0,高層,B,6851350,12457,550
7.0/F低層C,7.0,低層,C,6172740,11431,540
14.0/F中層C,14.0,中層,C,6417360,11884,540
20.0/F高層C,20.0,高層,C,6625800,12270,540
7.0/F低層D,7.0,低層,D,6347160,11754,540
14.0/F中層D,14.0,中層,D,6516180,12067,540
20.0/F高層D,20.0,高層,D,6818040,12626,540
7.0/F低層E,7.0,低層,E,6345350,11537,550
14.0/F中層E,14.0,中層,E,6576350,11957,550
20.0/F高層E,20.0,高層,E,6776000,12320,550
7.0/F低層F,7.0,低層,F,6353050,11551,550
14.0/F中層F,14.0,中層,F,6585700,11974,550
20.0/F高層F,20.0,高層,F,6788100,12342,550
7.0/F低層G,7.0,低層,G,6098053,11441,533
14.0/F中層G,14.0,中層,G,6258486,11742,533
20.0/F高層G,20.0,高層,G,6551636,12292,533
7.0/F低層H,7.0,低層,H,6260618,11746,533
14.0/F中層H,14.0,中層,H,6433843,12071,533
20.0/F高層H,20.0,高層,H,6731257,12629,533
