,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,12277340,13061,940
6.0/F中層A,6.0,中層,A,12439020,13233,940
10.0/F高層A,10.0,高層,A,12182400,12960,940
3.0/F低層B,3.0,低層,B,10125680,10772,940
6.0/F中層B,6.0,中層,B,10290180,10947,940
10.0/F高層B,10.0,高層,B,10497920,11168,940
3.0/F低層C,3.0,低層,C,8426280,13064,645
6.0/F中層C,6.0,中層,C,8539800,13240,645
10.0/F高層C,10.0,高層,C,8306310,12878,645
3.0/F低層D,3.0,低層,D,8312760,12888,645
6.0/F中層D,6.0,中層,D,8423700,13060,645
10.0/F高層D,10.0,高層,D,8192145,12701,645
3.0/F低層E,3.0,低層,E,8389515,13007,645
6.0/F中層E,6.0,中層,E,8502390,13182,645
10.0/F高層E,10.0,高層,E,8221815,12747,645
3.0/F低層F,3.0,低層,F,8450790,13102,645
6.0/F中層F,6.0,中層,F,8563665,13277,645
10.0/F高層F,10.0,高層,F,8148930,12634,645
3.0/F低層G,3.0,低層,G,10477240,11146,940
6.0/F中層G,6.0,中層,G,10532700,11205,940
10.0/F高層G,10.0,高層,G,10718820,11403,940
3.0/F低層H,3.0,低層,H,10125680,10772,940
6.0/F中層H,6.0,中層,H,10290180,10947,940
10.0/F高層H,10.0,高層,H,10497920,11168,940
3.0/F低層J,3.0,低層,J,7018896,11036,636
6.0/F中層J,6.0,中層,J,7546560,11230,672
10.0/F高層J,10.0,高層,J,7314000,11500,636
3.0/F低層K,3.0,低層,K,8725920,12985,672
6.0/F中層K,6.0,中層,K,8842848,13159,672
10.0/F高層K,10.0,高層,K,7799232,11606,672
