,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5696684,13126,434,398,4,KKT
18.0/F中層1,18.0,中層,1,6055602,13953,434,330,3,KKT
29.0/F高層1,29.0,高層,1,6292132,14498,434,387,4,KKT
7.0/F低層2,7.0,低層,2,5278500,12750,414,370,4,KKT
18.0/F中層2,18.0,中層,2,5454450,13175,414,321,3,KKT
29.0/F高層2,29.0,高層,2,5782752,13968,414,388,4,KKT
7.0/F低層3,7.0,低層,3,6390776,11662,548,341,4,KKT
18.0/F中層3,18.0,中層,3,6749716,12317,548,368,4,KKT
29.0/F高層3,29.0,高層,3,7108108,12971,548,375,4,KKT
7.0/F低層4,7.0,低層,4,6647872,11704,568,342,5,KKT
18.0/F中層4,18.0,中層,4,6922216,12187,568,319,4,KKT
29.0/F高層4,29.0,高層,4,7486808,13181,568,327,4,KKT
7.0/F低層5,7.0,低層,5,5421528,12492,434,398,4,KKT
18.0/F中層5,18.0,中層,5,5617696,12944,434,361,3,KKT
29.0/F高層5,29.0,高層,5,5940158,13687,434,359,3,KKT
7.0/F低層6,7.0,低層,6,5216400,12600,414,355,4,KKT
18.0/F中層6,18.0,中層,6,5526900,13350,414,399,4,KKT
29.0/F高層6,29.0,高層,6,5640336,13624,414,387,4,KKT
7.0/F低層7,7.0,低層,7,6502568,11866,548,348,5,KKT
18.0/F中層7,18.0,中層,7,6743688,12306,548,323,4,KKT
29.0/F高層7,29.0,高層,7,7098244,12953,548,330,4,KKT
7.0/F低層8,7.0,低層,8,6428056,11317,568,324,3,KKT
18.0/F中層8,18.0,中層,8,6900632,12149,568,357,4,KKT
29.0/F高層8,29.0,高層,8,7443072,13104,568,370,4,KKT
