,1,2,3,4,5,6,7,8
4.0,6293430,6293430,5922180,5836320,6266520,6293430,5844420,5828760
10.0,6471855,6471855,6095520,6006420,6444360,6471855,6011820,5996160
16.0,6653205,6653205,6268860,6176520,6625710,6653205,6181920,6166260
