,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,3353472,10224,328,253,3,KKT
6.0/F中層1,6.0,中層,1,3404968,10381,328,244,3,KKT
9.0/F高層1,9.0,高層,1,3455480,10535,328,234,3,KKT
3.0/F低層2,3.0,低層,2,3053664,11064,276,257,3,KKT
6.0/F中層2,6.0,中層,2,3101136,11236,276,249,3,KKT
9.0/F高層2,9.0,高層,2,3147504,11404,276,238,3,KKT
3.0/F低層3,3.0,低層,3,3458355,11265,307,319,3,KKT
6.0/F中層3,6.0,中層,3,3536947,11521,307,285,3,KKT
9.0/F高層3,9.0,高層,3,3590365,11695,307,275,3,KKT
3.0/F低層4,3.0,低層,4,3555674,11582,307,294,3,KKT
6.0/F中層4,6.0,中層,4,3624442,11806,307,303,3,KKT
9.0/F高層4,9.0,高層,4,3651344,12011,304,283,3,KKT
3.0/F低層5,3.0,低層,5,3508089,11427,307,248,3,KKT
6.0/F中層5,6.0,中層,5,3567954,11622,307,247,3,KKT
9.0/F高層5,9.0,高層,5,3621986,11798,307,238,3,KKT
3.0/F低層6,3.0,低層,6,3744300,10698,350,227,3,KKT
6.0/F中層6,6.0,中層,6,3809400,10884,350,226,3,KKT
9.0/F高層6,9.0,高層,6,3867150,11049,350,217,3,KKT
3.0/F低層7,3.0,低層,7,3210908,11981,268,281,3,KKT
6.0/F中層7,6.0,中層,7,3265044,12183,268,279,3,KKT
9.0/F高層7,9.0,高層,7,3314088,12366,268,269,3,KKT
