,A,B,C,D,E,F,G,H
6.0,7047822,6930122,6953015,6707625,6836873,7265886,6983539,6852684
14.0,7275776,7224796,7249450,7029014,7128258,7565256,7285257,7123416
23.0,7608624,7562908,7588736,7512540,7461764,7931544,7631000,7472086
