,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,2941300,8780,335
5.0/F中層A,5.0,中層,A,2986525,8915,335
7.0/F高層A,7.0,高層,A,3018350,9010,335
2.0/F低層F.P.,2.0,低層,F.P.,3124210,9326,335
5.0/F中層F.P.,5.0,中層,F.P.,3033930,8794,345
7.0/F高層F.P.,7.0,高層,F.P.,3225045,9627,335
2.0/F低層G,2.0,低層,G,2043000,8172,250
5.0/F中層G,5.0,中層,G,2080500,8322,250
7.0/F高層G,7.0,高層,G,2103500,8414,250
2.0/F低層H,2.0,低層,H,2072385,8127,255
5.0/F中層H,5.0,中層,H,2110125,8275,255
7.0/F高層H,7.0,高層,H,2133585,8367,255
2.0/F低層R.P.,2.0,低層,R.P.,2263250,9053,250
5.0/F中層R.P.,5.0,中層,R.P.,2194920,8442,260
7.0/F高層R.P.,7.0,高層,R.P.,2219880,8538,260
