,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A1,4.0,低層,A1,8481780,12204,695
10.0/F中層A1,10.0,中層,A1,9035000,13000,695
17.0/F高層A1,17.0,高層,A1,9388755,13509,695
4.0/F低層A2,4.0,低層,A2,9329788,12164,767
10.0/F中層A2,10.0,中層,A2,9938019,12957,767
17.0/F高層A2,17.0,高層,A2,10329189,13467,767
4.0/F低層A3,4.0,低層,A3,8374055,12049,695
10.0/F中層A3,10.0,中層,A3,8750050,12590,695
17.0/F高層A3,17.0,高層,A3,9328290,13422,695
4.0/F低層B1,4.0,低層,B1,8573600,12248,700
10.0/F中層B1,10.0,中層,B1,9103500,13005,700
17.0/F高層B1,17.0,高層,B1,9545200,13636,700
4.0/F低層B2,4.0,低層,B2,8982337,11711,767
10.0/F中層B2,10.0,中層,B2,9456343,12329,767
17.0/F高層B2,17.0,高層,B2,9808396,12788,767
4.0/F低層B3,4.0,低層,B3,8831200,12616,700
10.0/F中層B3,10.0,中層,B3,9139200,13056,700
17.0/F高層B3,17.0,高層,B3,9506700,13581,700
