,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,7041591,13261,531
17.0/F中層1,17.0,中層,1,7160535,13485,531
28.0/F高層1,28.0,高層,1,7465329,14059,531
6.0/F低層2,6.0,低層,2,6875550,12501,550
17.0/F中層2,17.0,中層,2,6799650,12363,550
28.0/F高層2,28.0,高層,2,7231950,13149,550
6.0/F低層3,6.0,低層,3,5740140,13667,420
17.0/F中層3,17.0,中層,3,5979960,14238,420
28.0/F高層3,28.0,高層,3,5927880,14114,420
6.0/F低層4,6.0,低層,4,5490800,13727,400
17.0/F中層4,17.0,中層,4,5786000,14465,400
28.0/F高層4,28.0,高層,4,5914000,14785,400
6.0/F低層5,6.0,低層,5,7100001,13371,531
17.0/F中層5,17.0,中層,5,7111152,13392,531
28.0/F高層5,28.0,高層,5,7266735,13685,531
6.0/F低層6,6.0,低層,6,7170900,13038,550
17.0/F中層6,17.0,中層,6,7304550,13281,550
28.0/F高層6,28.0,高層,6,7461300,13566,550
6.0/F低層7,6.0,低層,7,5770380,13739,420
17.0/F中層7,17.0,中層,7,5940900,14145,420
28.0/F高層7,28.0,高層,7,6379380,15189,420
6.0/F低層8,6.0,低層,8,6064800,15162,400
17.0/F中層8,17.0,中層,8,5718800,14297,400
28.0/F高層8,28.0,高層,8,5901600,14754,400
