,A,B,C,D,E,F,G,H
3.0,2818,2578,2522,2859,2859,2522,2522,3655
6.0,2818,2578,2522,2859,2859,2522,2522,2818
9.0,2818,2578,2522,2859,2893,2522,2522,2818
