,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層73,5.0,低層,73,53275564,23083,2308
12.0/F中層73,12.0,中層,73,58586272,25384,2308
21.0/F高層73,21.0,高層,73,66307865,28495,2327
5.0/F低層75,5.0,低層,75,53275564,23083,2308
12.0/F中層75,12.0,中層,75,59387367,25521,2327
21.0/F高層75,21.0,高層,75,66307865,28495,2327
5.0/F低層77,5.0,低層,77,36392405,24181,1505
12.0/F中層77,12.0,中層,77,59413000,31270,1900
21.0/F高層77,21.0,高層,77,44746660,29732,1505
5.0/F低層7779,5.0,低層,7779,,,
12.0/F中層7779,12.0,中層,7779,,,
21.0/F高層7779,21.0,高層,7779,,,
5.0/F低層79,5.0,低層,79,44087545,26639,1655
12.0/F中層79,12.0,中層,79,48481570,29294,1655
21.0/F高層79,21.0,高層,79,54131740,32708,1655
5.0/F低層81,5.0,低層,81,35020623,24303,1441
12.0/F中層81,12.0,中層,81,36083405,26053,1385
21.0/F高層81,21.0,高層,81,40286880,29088,1385
5.0/F低層83,5.0,低層,83,44448768,21504,2067
12.0/F中層83,12.0,中層,83,48878349,23647,2067
21.0/F高層83,21.0,高層,83,54572934,26402,2067
5.0/F低層85,5.0,低層,85,48091068,22172,2169
12.0/F中層85,12.0,中層,85,52884558,24382,2169
21.0/F高層85,21.0,高層,85,59046687,27223,2169
