,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,40551735,21287,1905
6.0/F中層A,6.0,中層,A,41831746,21982,1903
8.0/F高層A,8.0,高層,A,42571035,22347,1905
3.0/F低層B,3.0,低層,B,25385648,17827,1424
6.0/F中層B,6.0,中層,B,26103344,18331,1424
8.0/F高層B,8.0,高層,B,83911146,29567,2838
3.0/F低層C,3.0,低層,C,23961596,17452,1373
6.0/F中層C,6.0,中層,C,24642604,17948,1373
8.0/F高層C,8.0,高層,C,25076472,18264,1373
