,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層21,5.0,低層,21,23409360,23985,976
12.0/F中層21,12.0,中層,21,24400976,25001,976
20.0/F高層21,20.0,高層,21,30912394,28334,1091
5.0/F低層23,5.0,低層,23,26306530,25030,1051
12.0/F中層23,12.0,中層,23,28178361,26811,1051
20.0/F高層23,20.0,高層,23,30082773,28623,1051
5.0/F低層25,5.0,低層,25,24978184,24682,1012
12.0/F中層25,12.0,中層,25,26864552,26546,1012
20.0/F高層25,20.0,高層,25,28899684,28557,1012
5.0/F低層27,5.0,低層,27,25031902,25183,994
12.0/F中層27,12.0,中層,27,26726672,26888,994
20.0/F高層27,20.0,高層,27,28249480,28420,994
5.0/F低層29,5.0,低層,29,46086687,29907,1541
12.0/F中層29,12.0,中層,29,49333574,32014,1541
20.0/F高層29,20.0,高層,29,53042761,34421,1541
5.0/F低層31,5.0,低層,31,62792421,35943,1747
12.0/F中層31,12.0,中層,31,66936305,38315,1747
20.0/F高層31,20.0,高層,31,71667181,41023,1747
5.0/F低層33,5.0,低層,33,52557015,33285,1579
12.0/F中層33,12.0,中層,33,56029236,35484,1579
20.0/F高層33,20.0,高層,33,59990947,37993,1579
5.0/F低層35,5.0,低層,35,22832253,21933,1041
12.0/F中層35,12.0,中層,35,23687955,22755,1041
20.0/F高層35,20.0,高層,35,25325448,24328,1041
5.0/F低層37,5.0,低層,37,25135044,24837,1012
12.0/F中層37,12.0,中層,37,26830144,26512,1012
20.0/F高層37,20.0,高層,37,28649720,28310,1012
5.0/F低層39,5.0,低層,39,26186716,24916,1051
12.0/F中層39,12.0,中層,39,27875673,26523,1051
20.0/F高層39,20.0,高層,39,28626087,27237,1051
5.0/F低層41,5.0,低層,41,27038400,25800,1048
12.0/F中層41,12.0,中層,41,26635968,25416,1048
20.0/F高層41,20.0,高層,41,28116792,26829,1048
