,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,6966928,17956,388,164,2,HKT
20.0/F中層1,20.0,中層,1,7375880,19010,388,185,2,HKT
29.0/F高層1,29.0,高層,1,7740600,19950,388,171,2,HKT
10.0/F低層2,10.0,低層,2,7107366,18039,394,131,2,HKT
20.0/F中層2,20.0,中層,2,7162920,18180,394,232,3,HKT
29.0/F高層2,29.0,高層,2,7476544,18976,394,234,3,HKT
10.0/F低層3,10.0,低層,3,7107366,18039,394,131,2,HKT
20.0/F中層3,20.0,中層,3,7522642,19093,394,147,2,HKT
29.0/F高層3,29.0,高層,3,7893396,20034,394,135,2,HKT
10.0/F低層4,10.0,低層,4,7086432,18264,388,169,2,HKT
20.0/F中層4,20.0,中層,4,7500428,19331,388,188,2,HKT
29.0/F高層4,29.0,高層,4,7869804,20283,388,171,2,HKT
