,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,4778400,14480,330
12.0/F中層1,12.0,中層,1,4946040,14988,330
19.0/F高層1,19.0,高層,1,5146020,15594,330
6.0/F低層2,6.0,低層,2,5192616,13884,374
12.0/F中層2,12.0,中層,2,5387844,14406,374
19.0/F高層2,19.0,高層,2,5537444,14806,374
6.0/F低層3,6.0,低層,3,5181750,13818,375
12.0/F中層3,12.0,中層,3,5377500,14340,375
19.0/F高層3,19.0,高層,3,5516250,14710,375
6.0/F低層4,6.0,低層,4,4830870,14639,330
12.0/F中層4,12.0,中層,4,5002470,15159,330
19.0/F高層4,19.0,高層,4,5204760,15772,330
6.0/F低層5,6.0,低層,5,4834479,14261,339
12.0/F中層5,12.0,中層,5,5006691,14769,339
19.0/F高層5,19.0,高層,5,5210091,15369,339
6.0/F低層6,6.0,低層,6,4854520,14278,340
12.0/F中層6,12.0,中層,6,5043220,14833,340
19.0/F高層6,19.0,高層,6,5177860,15229,340
6.0/F低層7,6.0,低層,7,4950740,14561,340
12.0/F中層7,12.0,中層,7,5145560,15134,340
19.0/F高層7,19.0,高層,7,5272040,15506,340
6.0/F低層8,6.0,低層,8,4745730,14381,330
12.0/F中層8,12.0,中層,8,4995210,15137,330
19.0/F高層8,19.0,高層,8,5195190,15743,330
