,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7331540,17795,412,185,2,HKT
13.0/F中層A,13.0,中層,A,7643836,18553,412,178,2,HKT
21.0/F高層A,21.0,高層,A,8001040,19420,412,158,2,HKT
6.0/F低層B,6.0,低層,B,8561592,18294,468,134,2,HKT
13.0/F中層B,13.0,中層,B,7271784,15538,468,71,1,HKT
21.0/F高層B,21.0,高層,B,7646184,16338,468,79,1,HKT
6.0/F低層C,6.0,低層,C,6089772,14781,412,204,2,HKT
13.0/F中層C,13.0,中層,C,6346036,15403,412,204,2,HKT
21.0/F高層C,21.0,高層,C,6641028,16119,412,204,2,HKT
6.0/F低層D,6.0,低層,D,7039844,17087,412,294,3,HKT
13.0/F中層D,13.0,中層,D,7349668,17839,412,283,3,HKT
21.0/F高層D,21.0,高層,D,7695748,18679,412,251,3,HKT
6.0/F低層E,6.0,低層,E,8561592,18294,468,134,2,HKT
13.0/F中層E,13.0,中層,E,7271784,15538,468,71,1,HKT
21.0/F高層E,21.0,高層,E,7646184,16338,468,79,1,HKT
6.0/F低層F,6.0,低層,F,7330304,17792,412,148,2,HKT
13.0/F中層F,13.0,中層,F,6225732,15111,412,78,1,HKT
21.0/F高層F,21.0,高層,F,6546268,15889,412,86,1,HKT
