,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6710400,14400,466,99,1,HKT
18.0/F中層A,18.0,中層,A,7034270,15095,466,111,1,HKT
27.0/F高層A,27.0,高層,A,7399148,15878,466,110,1,HKT
10.0/F低層B,10.0,低層,B,6061440,17220,352,397,4,HKT
18.0/F中層B,18.0,中層,B,6146976,17463,352,340,3,HKT
27.0/F高層B,27.0,高層,B,6579232,18691,352,365,3,HKT
10.0/F低層C,10.0,低層,C,6326496,17973,352,300,3,HKT
18.0/F中層C,18.0,中層,C,6637312,18856,352,362,3,HKT
27.0/F高層C,27.0,高層,C,6882656,19553,352,290,3,HKT
10.0/F低層D,10.0,低層,D,8821380,18930,466,199,3,HKT
18.0/F中層D,18.0,中層,D,7034270,15095,466,74,1,HKT
27.0/F高層D,27.0,高層,D,9619172,20642,466,208,3,HKT
