,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5969730,15307,390,343,3,HKT
14.0/F中層A,14.0,中層,A,5943210,15239,390,342,3,HKT
23.0/F高層A,23.0,高層,A,6417840,16456,390,331,3,HKT
5.0/F低層B,5.0,低層,B,5736038,15337,374,340,3,HKT
14.0/F中層B,14.0,中層,B,5958194,15931,374,386,3,HKT
23.0/F高層B,23.0,高層,B,6350520,16980,374,347,3,HKT
5.0/F低層C,5.0,低層,C,5937864,15962,372,348,3,HKT
14.0/F中層C,14.0,中層,C,6336276,17033,372,414,3,HKT
23.0/F高層C,23.0,高層,C,6647268,17869,372,351,3,HKT
