,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,HKT
4.0/F中層A,4.0,中層,A,,,,,,HKT
7.0/F高層A,7.0,高層,A,,,,,,HKT
2.0/F低層B,2.0,低層,B,4055070,13983,290,88,1,HKT
4.0/F中層B,4.0,中層,B,4104660,14154,290,91,1,HKT
7.0/F高層B,7.0,高層,B,4179190,14411,290,89,1,HKT
2.0/F低層C,2.0,低層,C,,,,,,HKT
4.0/F中層C,4.0,中層,C,,,,,,HKT
7.0/F高層C,7.0,高層,C,,,,,,HKT
2.0/F低層D,2.0,低層,D,,,,,,HKT
4.0/F中層D,4.0,中層,D,,,,,,HKT
7.0/F高層D,7.0,高層,D,,,,,,HKT
2.0/F低層E,2.0,低層,E,,,,,,HKT
4.0/F中層E,4.0,中層,E,,,,,,HKT
7.0/F高層E,7.0,高層,E,,,,,,HKT
2.0/F低層F,2.0,低層,F,,,,,,HKT
4.0/F中層F,4.0,中層,F,,,,,,HKT
7.0/F高層F,7.0,高層,F,,,,,,HKT
