,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,8361171,15687,533,243,3,HKT
14.0/F中層A,14.0,中層,A,8843003,16591,533,254,3,HKT
22.0/F高層A,22.0,高層,A,9272601,17397,533,228,3,HKT
5.0/F低層B,5.0,低層,B,10866840,16440,661,155,2,HKT
14.0/F中層B,14.0,中層,B,11501400,17400,661,167,2,HKT
22.0/F高層B,22.0,高層,B,12057962,18242,661,153,2,HKT
5.0/F低層C,5.0,低層,C,10786198,16318,661,196,2,HKT
14.0/F中層C,14.0,中層,C,11413487,17267,661,209,2,HKT
22.0/F高層C,22.0,高層,C,11964100,18100,661,191,2,HKT
5.0/F低層D,5.0,低層,D,8292947,15559,533,357,4,HKT
14.0/F中層D,14.0,中層,D,8813688,16536,533,332,3,HKT
22.0/F高層D,22.0,高層,D,9216636,17292,533,378,3,HKT
5.0/F低層E,5.0,低層,E,8348912,15664,533,311,4,HKT
14.0/F中層E,14.0,中層,E,8836607,16579,533,350,4,HKT
22.0/F高層E,22.0,高層,E,9260875,17375,533,348,4,HKT
5.0/F低層F,5.0,低層,F,10866840,16440,661,155,2,HKT
14.0/F中層F,14.0,中層,F,11501400,17400,661,167,2,HKT
22.0/F高層F,22.0,高層,F,12057962,18242,661,153,2,HKT
5.0/F低層G,5.0,低層,G,10774300,16300,661,239,3,HKT
14.0/F中層G,14.0,中層,G,11396301,17241,661,255,3,HKT
22.0/F高層G,22.0,高層,G,11947575,18075,661,229,3,HKT
5.0/F低層H,5.0,低層,H,8439522,15834,533,153,2,HKT
14.0/F中層H,14.0,中層,H,8928816,16752,533,165,2,HKT
22.0/F高層H,22.0,高層,H,9365876,17572,533,151,2,HKT
