,1,2,3,4,5,6,7,8
6.0,6120000,6615200,7027344,7109856,6527200,6496400,7152624,7089120
13.0,6336800,6878800,7359552,7385904,6931200,6907200,7429968,7401024
20.0,6612800,7179200,7292160,7287408,6778800,6797600,7338816,7657632
