,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,8371500,16743,500
12.0/F中層A,12.0,中層,A,8870500,17741,500
19.0/F高層A,19.0,高層,A,9118500,18237,500
5.0/F低層B,5.0,低層,B,6057270,16371,370
12.0/F中層B,12.0,中層,B,6358450,17185,370
19.0/F高層B,19.0,高層,B,6655190,17987,370
5.0/F低層C,5.0,低層,C,5719090,15457,370
12.0/F中層C,12.0,中層,C,6101670,16491,370
19.0/F高層C,19.0,高層,C,6416910,17343,370
5.0/F低層D,5.0,低層,D,8752500,17505,500
12.0/F中層D,12.0,中層,D,9183500,18367,500
19.0/F高層D,19.0,高層,D,9608500,19217,500
5.0/F低層E,5.0,低層,E,5739794,16589,346
12.0/F中層E,12.0,中層,E,6011058,17373,346
19.0/F高層E,19.0,高層,E,6260178,18093,346
5.0/F低層F,5.0,低層,F,5598972,16182,346
12.0/F中層F,12.0,中層,F,5861932,16942,346
19.0/F高層F,19.0,高層,F,5198996,15026,346
