,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層8,4.0,低層,8,,,,,,HKT
8.0/F中層8,8.0,中層,8,,,,,,HKT
11.0/F高層8,11.0,高層,8,,,,,,HKT
4.0/F低層A,4.0,低層,A,4618645,13787,335,150,1,HKT
8.0/F中層A,8.0,中層,A,,,,,,HKT
11.0/F高層A,11.0,高層,A,,,,,,HKT
4.0/F低層B,4.0,低層,B,4608310,15310,301,96,1,HKT
8.0/F中層B,8.0,中層,B,4725399,15699,301,102,1,HKT
11.0/F高層B,11.0,高層,B,4813291,15991,301,106,1,HKT
4.0/F低層C,4.0,低層,C,,,,,,HKT
8.0/F中層C,8.0,中層,C,,,,,,HKT
11.0/F高層C,11.0,高層,C,,,,,,HKT
4.0/F低層D,4.0,低層,D,,,,,,HKT
8.0/F中層D,8.0,中層,D,,,,,,HKT
11.0/F高層D,11.0,高層,D,4687990,13994,335,150,1,HKT
