,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,9792354,16159,606,356,4,HKT
18.0/F中層1,18.0,中層,1,10261398,16933,606,348,3,HKT
27.0/F高層1,27.0,高層,1,10850430,17905,606,335,4,HKT
9.0/F低層2,9.0,低層,2,7803328,17264,452,370,4,HKT
18.0/F中層2,18.0,中層,2,8228208,18204,452,341,4,HKT
27.0/F高層2,27.0,高層,2,8541896,18898,452,334,5,HKT
9.0/F低層3,9.0,低層,3,7760388,17169,452,293,3,HKT
18.0/F中層3,18.0,中層,3,8172160,18080,452,269,3,HKT
27.0/F高層3,27.0,高層,3,8606984,19042,452,233,3,HKT
9.0/F低層4,9.0,低層,4,10803768,17828,606,202,3,HKT
18.0/F中層4,18.0,中層,4,11359470,18745,606,185,3,HKT
27.0/F高層4,27.0,高層,4,11938806,19701,606,158,3,HKT
