,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5700968,15662,364
12.0/F中層1,12.0,中層,1,6008184,16506,364
19.0/F高層1,19.0,高層,1,6260436,17199,364
5.0/F低層2,5.0,低層,2,5747120,15124,380
12.0/F中層2,12.0,中層,2,6036300,15885,380
19.0/F高層2,19.0,高層,2,6514720,17144,380
5.0/F低層3,5.0,低層,3,5757675,14955,385
12.0/F中層3,12.0,中層,3,6049505,15713,385
19.0/F高層3,19.0,高層,3,5820045,15117,385
5.0/F低層4,5.0,低層,4,4362244,15524,281
12.0/F中層4,12.0,中層,4,4666567,16607,281
19.0/F高層4,19.0,高層,4,4896987,17427,281
5.0/F低層5,5.0,低層,5,5189800,13480,385
12.0/F中層5,12.0,中層,5,5452755,14163,385
19.0/F高層5,19.0,高層,5,5682215,14759,385
