,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5265680,18806,280
16.0/F中層1,16.0,中層,1,5561360,19862,280
25.0/F高層1,25.0,高層,1,5822880,20796,280
7.0/F低層2,7.0,低層,2,5556600,19845,280
16.0/F中層2,16.0,中層,2,5938800,21210,280
25.0/F高層2,25.0,高層,2,6261640,22363,280
7.0/F低層3,7.0,低層,3,5650060,18226,310
16.0/F中層3,16.0,中層,3,5968740,19254,310
25.0/F高層3,25.0,高層,3,5968430,19253,310
7.0/F低層4,7.0,低層,4,10054230,21622,465
16.0/F中層4,16.0,中層,4,10631760,22864,465
25.0/F高層4,25.0,高層,4,11253465,24201,465
7.0/F低層5,7.0,低層,5,10054230,21622,465
16.0/F中層5,16.0,中層,5,10631760,22864,465
25.0/F高層5,25.0,高層,5,11253465,24201,465
7.0/F低層6,7.0,低層,6,5558610,17931,310
16.0/F中層6,16.0,中層,6,5886280,18988,310
25.0/F高層6,25.0,高層,6,6440870,20777,310
