,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7025166,14697,478,173,2,HKT
16.0/F中層A,16.0,中層,A,7591596,15882,478,168,2,HKT
26.0/F高層A,26.0,高層,A,8251236,17262,478,163,2,HKT
7.0/F低層B,7.0,低層,B,7003064,14837,472,136,2,HKT
16.0/F中層B,16.0,中層,B,8622024,18267,472,154,2,HKT
26.0/F高層B,26.0,高層,B,9349376,19808,472,179,2,HKT
7.0/F低層C,7.0,低層,C,6644688,16286,408,240,3,HKT
16.0/F中層C,16.0,中層,C,7168560,17570,408,326,3,HKT
26.0/F高層C,26.0,高層,C,7585536,18592,408,244,3,HKT
7.0/F低層D,7.0,低層,D,6696148,16372,409,257,2,HKT
16.0/F中層D,16.0,中層,D,6503918,15902,409,175,2,HKT
26.0/F高層D,26.0,高層,D,7080199,17311,409,180,2,HKT
