,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層blank,3.0,低層,blank,12999656,23722,548,150,1,HKT,93 CATCHICK ST|93 吉席街
4.0/F中層blank,4.0,中層,blank,13078020,23865,548,148,1,HKT,93 CATCHICK ST|93 吉席街
5.0/F高層blank,5.0,高層,blank,13155836,24007,548,146,1,HKT,93 CATCHICK ST|93 吉席街
