,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6002424,16956,354,333,4,HKT
7.0/F中層A,7.0,中層,A,6202434,17521,354,329,4,HKT
10.0/F高層A,10.0,高層,A,6543690,18485,354,323,4,HKT
3.0/F低層B,3.0,低層,B,5972016,17988,332,345,4,HKT
7.0/F中層B,7.0,中層,B,5837888,17584,332,285,3,HKT
10.0/F高層B,10.0,高層,B,5986624,18032,332,278,3,HKT
3.0/F低層C,3.0,低層,C,6285978,17757,354,325,3,HKT
7.0/F中層C,7.0,中層,C,6332352,17888,354,421,4,HKT
10.0/F高層C,10.0,高層,C,6491298,18337,354,418,4,HKT
3.0/F低層D,3.0,低層,D,5535104,16672,332,361,4,HKT
7.0/F中層D,7.0,中層,D,5726336,17248,332,370,4,HKT
10.0/F高層D,10.0,高層,D,5883040,17720,332,352,3,HKT
