,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層A,1.0,低層,A,4162900,13300,313
2.0/F中層A,2.0,中層,A,4188253,13381,313
3.0/F高層A,3.0,高層,A,4213293,13461,313
1.0/F低層B,1.0,低層,B,4162900,13300,313
2.0/F中層B,2.0,中層,B,4188253,13381,313
3.0/F高層B,3.0,高層,B,4213293,13461,313
1.0/F低層C,1.0,低層,C,2252536,18616,121
2.0/F中層C,2.0,中層,C,2261248,18688,121
3.0/F高層C,3.0,高層,C,2293313,18953,121
1.0/F低層D,1.0,低層,D,2200385,18185,121
2.0/F中層D,2.0,中層,D,2213695,18295,121
3.0/F高層D,3.0,高層,D,2227005,18405,121
1.0/F低層E,1.0,低層,E,2152683,18399,117
2.0/F中層E,2.0,中層,E,2165787,18511,117
3.0/F高層E,3.0,高層,E,2178774,18622,117
1.0/F低層F,1.0,低層,F,2298699,19647,117
2.0/F中層F,2.0,中層,F,2312973,19769,117
3.0/F高層F,3.0,高層,F,2363049,20197,117
1.0/F低層G,1.0,低層,G,3141453,13839,227
2.0/F中層G,2.0,中層,G,3159840,13920,227
3.0/F高層G,3.0,高層,G,3179589,14007,227
1.0/F低層H,1.0,低層,H,3190258,14054,227
2.0/F中層H,2.0,中層,H,3234750,14250,227
3.0/F高層H,3.0,高層,H,3228848,14224,227
