,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5728288,15824,362,329,4,HKT
12.0/F中層A,12.0,中層,A,5986394,16537,362,361,4,HKT
19.0/F高層A,19.0,高層,A,5982774,16527,362,383,4,HKT
5.0/F低層B,5.0,低層,B,5175456,15312,338,373,4,HKT
12.0/F中層B,12.0,中層,B,5472558,16191,338,336,3,HKT
19.0/F高層B,19.0,高層,B,5707468,16886,338,358,3,HKT
5.0/F低層C,5.0,低層,C,4887465,17149,285,338,4,HKT
12.0/F中層C,12.0,中層,C,5110905,17933,285,376,4,HKT
19.0/F高層C,19.0,高層,C,5220630,18318,285,371,3,HKT
5.0/F低層D,5.0,低層,D,4786860,16796,285,331,4,HKT
12.0/F中層D,12.0,中層,D,4410660,15476,285,290,3,HKT
19.0/F高層D,19.0,高層,D,4611585,16181,285,336,3,HKT
