,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,6671070,10589,630
8.0/F中層1,8.0,中層,1,7008120,11124,630
12.0/F高層1,12.0,高層,1,7171920,11384,630
3.0/F低層10,3.0,低層,10,4749360,12336,385
8.0/F中層10,8.0,中層,10,4893735,12711,385
12.0/F高層10,12.0,高層,10,4968120,13074,380
3.0/F低層11,3.0,低層,11,4732035,12291,385
8.0/F中層11,8.0,中層,11,4874100,12660,385
12.0/F高層11,12.0,高層,11,4994220,12972,385
3.0/F低層12,3.0,低層,12,4687300,12335,380
8.0/F中層12,8.0,中層,12,4827900,12705,380
12.0/F高層12,12.0,高層,12,4947220,13019,380
3.0/F低層13,3.0,低層,13,4326290,9722,445
8.0/F中層13,8.0,中層,13,4403720,9896,445
12.0/F高層13,12.0,高層,13,4512300,10140,445
3.0/F低層14,3.0,低層,14,4829370,12383,390
8.0/F中層14,8.0,中層,14,4947150,12685,390
12.0/F高層14,12.0,高層,14,5036070,12913,390
3.0/F低層15,3.0,低層,15,4975000,9950,500
8.0/F中層15,8.0,中層,15,5124500,10249,500
12.0/F高層15,12.0,高層,15,5248000,10496,500
3.0/F低層16,3.0,低層,16,6162600,10271,600
8.0/F中層16,8.0,中層,16,5953080,10444,570
12.0/F高層16,12.0,高層,16,5152000,10304,500
3.0/F低層17,3.0,低層,17,4539381,9597,473
8.0/F中層17,8.0,中層,17,4606547,9739,473
12.0/F高層17,12.0,高層,17,4505820,13654,330
3.0/F低層18,3.0,低層,18,5772040,10216,565
8.0/F中層18,8.0,中層,18,5944365,10521,565
12.0/F高層18,12.0,高層,18,6087310,10774,565
3.0/F低層19,3.0,低層,19,5772040,10216,565
8.0/F中層19,8.0,中層,19,5944365,10521,565
12.0/F高層19,12.0,高層,19,6087310,10774,565
3.0/F低層2,3.0,低層,2,4796650,9890,485
8.0/F中層2,8.0,中層,2,4941180,10188,485
12.0/F高層2,12.0,高層,2,5060005,10433,485
3.0/F低層20,3.0,低層,20,5419260,11781,460
8.0/F中層20,8.0,中層,20,5521770,12030,459
12.0/F高層20,12.0,高層,20,5669500,12325,460
3.0/F低層21,3.0,低層,21,6692400,11154,600
8.0/F中層21,8.0,中層,21,6960600,11601,600
12.0/F高層21,12.0,高層,21,7116932,11783,604
3.0/F低層22,3.0,低層,22,5327300,9686,550
8.0/F中層22,8.0,中層,22,5611650,10203,550
12.0/F高層22,12.0,高層,22,5278500,10350,510
3.0/F低層23,3.0,低層,23,6562875,10175,645
8.0/F中層23,8.0,中層,23,6416400,10694,600
12.0/F高層23,12.0,高層,23,6571800,10953,600
3.0/F低層24,3.0,低層,24,5772040,10216,565
8.0/F中層24,8.0,中層,24,5944365,10521,565
12.0/F高層24,12.0,高層,24,6087310,10774,565
3.0/F低層25,3.0,低層,25,5791250,10250,565
8.0/F中層25,8.0,中層,25,5452650,10386,525
12.0/F高層25,12.0,高層,25,4787640,10296,465
3.0/F低層26,3.0,低層,26,6774435,10503,645
8.0/F中層26,8.0,中層,26,6977610,10818,645
12.0/F高層26,12.0,高層,26,5713740,10581,540
3.0/F低層27,3.0,低層,27,6774435,10503,645
8.0/F中層27,8.0,中層,27,6977610,10818,645
12.0/F高層27,12.0,高層,27,7145310,11078,645
3.0/F低層28,3.0,低層,28,5777125,10225,565
8.0/F中層28,8.0,中層,28,5855095,10363,565
12.0/F高層28,12.0,高層,28,6094655,10787,565
3.0/F低層29,3.0,低層,29,4915350,9930,495
8.0/F中層29,8.0,中層,29,5063355,10229,495
12.0/F高層29,12.0,高層,29,4811820,10348,465
3.0/F低層3,3.0,低層,3,6321260,10714,590
8.0/F中層3,8.0,中層,3,6455190,10941,590
12.0/F高層3,12.0,高層,3,6606820,11198,590
3.0/F低層30,3.0,低層,30,6774435,10503,645
8.0/F中層30,8.0,中層,30,6977610,10818,645
12.0/F高層30,12.0,高層,30,7145310,11078,645
3.0/F低層4,3.0,低層,4,6077590,10301,590
8.0/F中層4,8.0,中層,4,6262850,10615,590
12.0/F高層4,12.0,高層,4,6413300,10870,590
3.0/F低層5,3.0,低層,5,5234120,10792,485
8.0/F中層5,8.0,中層,5,5382045,11097,485
12.0/F高層5,12.0,高層,5,5501840,11344,485
3.0/F低層6,3.0,低層,6,6684326,10477,638
8.0/F中層6,8.0,中層,6,6885296,10792,638
12.0/F高層6,12.0,高層,6,4289630,10165,422
3.0/F低層7,3.0,低層,7,4975000,9950,500
8.0/F中層7,8.0,中層,7,5124500,10249,500
12.0/F高層7,12.0,高層,7,5248000,10496,500
3.0/F低層8,3.0,低層,8,4908540,12586,390
8.0/F中層8,8.0,中層,8,5054790,12961,390
12.0/F高層8,12.0,高層,8,5172960,13264,390
3.0/F低層9,3.0,低層,9,4598000,12100,380
8.0/F中層9,8.0,中層,9,4738220,12469,380
12.0/F高層9,12.0,高層,9,4857160,12782,380
