,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,9928440,17118,580,64,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
15.0/F中層A,15.0,中層,A,10467260,18047,580,72,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
22.0/F高層A,22.0,高層,A,10938800,18860,580,79,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
7.0/F低層B,7.0,低層,B,9928440,17118,580,64,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
15.0/F中層B,15.0,中層,B,10467260,18047,580,72,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
22.0/F高層B,22.0,高層,B,10938800,18860,580,79,1,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
7.0/F低層C,7.0,低層,C,7417960,16126,460,303,3,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
15.0/F中層C,15.0,中層,C,7792400,16940,460,309,3,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
22.0/F高層C,22.0,高層,C,8119460,17651,460,298,3,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
7.0/F低層D,7.0,低層,D,7342520,15962,460,172,2,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
15.0/F中層D,15.0,中層,D,7726160,16796,460,235,2,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
22.0/F高層D,22.0,高層,D,8061500,17525,460,189,2,HKT,"SUN COURT,BELCHER'S ST|大新閣,卑路乍街"
