,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6446016,11552,558,250,3,HKT
6.0/F中層A,6.0,中層,A,6560406,11757,558,241,3,HKT
9.0/F高層A,9.0,高層,A,6674238,11961,558,232,3,HKT
3.0/F低層C,3.0,低層,C,6028230,11310,533,348,3,HKT
6.0/F中層C,6.0,中層,C,6135363,11511,533,336,3,HKT
9.0/F高層C,9.0,高層,C,6242496,11712,533,324,3,HKT
3.0/F低層D,3.0,低層,D,5396310,10581,510,262,3,HKT
6.0/F中層D,6.0,中層,D,5494230,10773,510,251,3,HKT
9.0/F高層D,9.0,高層,D,5592660,10966,510,241,3,HKT
3.0/F低層E,3.0,低層,E,6088740,11445,532,258,3,HKT
6.0/F中層E,6.0,中層,E,5649840,10620,532,324,3,HKT
9.0/F高層E,9.0,高層,E,6304732,11851,532,240,3,HKT
3.0/F低層F,3.0,低層,F,5828108,11518,506,295,3,HKT
6.0/F中層F,6.0,中層,F,5931838,11723,506,285,3,HKT
9.0/F高層F,9.0,高層,F,4705569,12963,363,189,3,HKT
3.0/F低層G,3.0,低層,G,5700000,11400,500,345,4,HKT
6.0/F中層G,6.0,中層,G,5801500,11603,500,331,4,HKT
9.0/F高層G,9.0,高層,G,5903000,11806,500,318,4,HKT
3.0/F低層H,3.0,低層,H,6171398,11471,538,256,3,HKT
6.0/F中層H,6.0,中層,H,6280612,11674,538,247,3,HKT
9.0/F高層H,9.0,高層,H,6390364,11878,538,238,3,HKT
3.0/F低層I,3.0,低層,I,5609264,11309,496,251,3,HKT
6.0/F中層I,6.0,中層,I,5709456,11511,496,242,3,HKT
9.0/F高層I,9.0,高層,I,5809152,11712,496,233,3,HKT
3.0/F低層J,3.0,低層,J,6376643,11531,553,252,3,HKT
6.0/F中層J,6.0,中層,J,6489455,11735,553,243,3,HKT
9.0/F高層J,9.0,高層,J,6602267,11939,553,234,3,HKT
3.0/F低層K,3.0,低層,K,8590027,11719,733,147,2,HKT
6.0/F中層K,6.0,中層,K,5313059,11377,467,230,3,HKT
9.0/F高層K,9.0,高層,K,5405992,11576,467,221,3,HKT
3.0/F低層L,3.0,低層,L,6867252,11679,588,241,3,HKT
6.0/F中層L,6.0,中層,L,6988968,11886,588,232,3,HKT
9.0/F高層L,9.0,高層,L,7110096,12092,588,223,3,HKT
