,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,6885408,16876,408,401,3,HKT
25.0/F中層A,25.0,中層,A,7483536,18342,408,416,3,HKT
38.0/F高層A,38.0,高層,A,8048208,19726,408,363,3,HKT
11.0/F低層B,11.0,低層,B,14761285,18337,805,358,4,HKT
25.0/F中層B,25.0,中層,B,15544550,19310,805,354,5,HKT
38.0/F高層B,38.0,高層,B,16234435,20167,805,336,5,HKT
11.0/F低層C,11.0,低層,C,8537076,17566,486,381,4,HKT
25.0/F中層C,25.0,中層,C,9356958,19253,486,401,4,HKT
38.0/F高層C,38.0,高層,C,9356958,19253,486,336,3,HKT
11.0/F低層D,11.0,低層,D,8431614,17349,486,353,3,HKT
25.0/F中層D,25.0,中層,D,9171792,18872,486,380,3,HKT
38.0/F高層D,38.0,高層,D,9630090,19815,486,368,3,HKT
11.0/F低層E,11.0,低層,E,14081060,17492,805,346,5,HKT
25.0/F中層E,25.0,中層,E,15218525,18905,805,312,4,HKT
38.0/F高層E,38.0,高層,E,16319765,20273,805,300,4,HKT
11.0/F低層F,11.0,低層,F,6667944,16343,408,321,3,HKT
25.0/F中層F,25.0,中層,F,7404792,18149,408,415,4,HKT
38.0/F高層F,38.0,高層,F,7992312,19589,408,393,4,HKT
