,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5036025,12135,415
12.0/F中層A,12.0,中層,A,5264690,12686,415
19.0/F高層A,19.0,高層,A,5497505,13247,415
5.0/F低層B,5.0,低層,B,4200960,13128,320
12.0/F中層B,12.0,中層,B,4392000,13725,320
19.0/F高層B,19.0,高層,B,4604800,14390,320
5.0/F低層C,5.0,低層,C,4156480,12989,320
12.0/F中層C,12.0,中層,C,4200320,13126,320
19.0/F高層C,19.0,高層,C,4640960,14503,320
5.0/F低層D,5.0,低層,D,4623890,12497,370
12.0/F中層D,12.0,中層,D,4828130,13049,370
19.0/F高層D,19.0,高層,D,4937650,13345,370
5.0/F低層E,5.0,低層,E,4246400,13270,320
12.0/F中層E,12.0,中層,E,4429440,13842,320
19.0/F高層E,19.0,高層,E,4638080,14494,320
5.0/F低層F,5.0,低層,F,4455540,12042,370
12.0/F中層F,12.0,中層,F,4726010,12773,370
19.0/F高層F,19.0,高層,F,4829240,13052,370
5.0/F低層G,5.0,低層,G,4200960,13128,320
12.0/F中層G,12.0,中層,G,4392000,13725,320
19.0/F高層G,19.0,高層,G,4604800,14390,320
5.0/F低層H,5.0,低層,H,4200960,13128,320
12.0/F中層H,12.0,中層,H,4392000,13725,320
19.0/F高層H,19.0,高層,H,4604800,14390,320
5.0/F低層I,5.0,低層,I,5031045,12123,415
12.0/F中層I,12.0,中層,I,5259710,12674,415
19.0/F高層I,19.0,高層,I,5396660,13004,415
