,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5595155,15761,355,321,3,HKT
6.0/F中層A,6.0,中層,A,5703785,16067,355,330,3,HKT
9.0/F高層A,9.0,高層,A,5818805,16391,355,329,3,HKT
3.0/F低層B,3.0,低層,B,5014564,16124,311,371,3,HKT
6.0/F中層B,6.0,中層,B,5086405,16355,311,425,3,HKT
9.0/F高層B,9.0,高層,B,5201786,16726,311,371,3,HKT
3.0/F低層C,3.0,低層,C,4999325,16075,311,346,3,HKT
6.0/F中層C,6.0,中層,C,5090137,16367,311,395,4,HKT
9.0/F高層C,9.0,高層,C,5206762,16742,311,348,3,HKT
3.0/F低層D,3.0,低層,D,5174800,15220,340,353,4,HKT
6.0/F中層D,6.0,中層,D,5275780,15517,340,354,4,HKT
9.0/F高層D,9.0,高層,D,5373700,15805,340,342,4,HKT
