,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層1,3.0,低層,1,6073830.0,13062.0,465.0,180,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層1,7.0,中層,1,6224025.0,13385.0,465.0,184,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層1,11.0,高層,1,6373290.0,13706.0,465.0,178,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層10,3.0,低層,10,5455590.0,13146.0,415.0,274,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層10,7.0,中層,10,5591295.0,13473.0,415.0,281,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層10,11.0,高層,10,5720775.0,13785.0,415.0,269,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層2,3.0,低層,2,5525500.0,12850.0,430.0,235,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層2,7.0,中層,2,5662240.0,13168.0,430.0,241,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層2,11.0,高層,2,5798550.0,13485.0,430.0,234,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層3,3.0,低層,3,5499270.0,12789.0,430.0,237,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層3,7.0,中層,3,5634720.0,13104.0,430.0,241,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層3,11.0,高層,3,5769740.0,13418.0,430.0,233,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層4,3.0,低層,4,6273315.0,13491.0,465.0,347,4,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層4,7.0,中層,4,6433740.0,13836.0,465.0,363,4,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層4,11.0,高層,4,6593235.0,14179.0,465.0,360,4,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層5,3.0,低層,5,5256720.0,12516.0,420.0,273,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層5,7.0,中層,5,5383980.0,12819.0,420.0,283,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層5,11.0,高層,5,5509140.0,13117.0,420.0,280,3,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層6,3.0,低層,6,5355000.0,12750.0,420.0,186,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層6,7.0,中層,6,5487300.0,13065.0,420.0,190,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層6,11.0,高層,6,5619180.0,13379.0,420.0,184,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層7,3.0,低層,7,5276725.0,12715.0,415.0,185,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層7,7.0,中層,7,5407450.0,13030.0,415.0,189,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層7,11.0,高層,7,5537345.0,13343.0,415.0,183,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層8,3.0,低層,8,5512170.0,12819.0,430.0,189,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層8,7.0,中層,8,5648480.0,13136.0,430.0,193,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層8,11.0,高層,8,5784360.0,13452.0,430.0,187,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
3.0/F低層9,3.0,低層,9,6134810.0,14267.0,430.0,212,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
7.0/F中層9,7.0,中層,9,6290470.0,14629.0,430.0,222,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
11.0/F高層9,11.0,高層,9,6461610.0,15027.0,430.0,226,2,HKT,"LUEN FAT APTS,SMITHFIELD|聯發新樓,士美非路"
