,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11701690,11690,1001,258,3,KHMT
9.0/F中層A,9.0,中層,A,12225213,12213,1001,278,3,KHMT
14.0/F高層A,14.0,高層,A,12651639,12639,1001,326,3,KHMT
4.0/F低層B,4.0,低層,B,12258570,12030,1019,125,2,KHMT
9.0/F中層B,9.0,中層,B,12546534,12534,1001,137,2,KHMT
14.0/F高層B,14.0,高層,B,13075062,13062,1001,139,2,KHMT
4.0/F低層C,4.0,低層,C,10067160,11706,860,126,2,KHMT
9.0/F中層C,9.0,中層,C,10522100,12235,860,136,2,KHMT
14.0/F高層C,14.0,高層,C,11124100,12935,860,288,3,KHMT
4.0/F低層D,4.0,低層,D,10399980,12093,860,324,4,KHMT
9.0/F中層D,9.0,中層,D,11057880,12858,860,341,3,KHMT
14.0/F高層D,14.0,高層,D,11304700,13145,860,356,4,KHMT
4.0/F低層E,4.0,低層,E,12008997,11997,1001,127,2,KHMT
9.0/F中層E,9.0,中層,E,12546534,12534,1001,137,2,KHMT
14.0/F高層E,14.0,高層,E,13075062,13062,1001,139,2,KHMT
4.0/F低層F,4.0,低層,F,12008997,11997,1001,127,2,KHMT
9.0/F中層F,9.0,中層,F,12546534,12534,1001,137,2,KHMT
14.0/F高層F,14.0,高層,F,13075062,13062,1001,139,2,KHMT
